cduid,date,avg_temp,min_temp,max_temp,avg_precip
3501,2018-11-25,2.6674103466179684,0.4942443692483976,4.810913273892648,4.5315955437390345
3501,2018-11-26,2.3012859419200056,0.8932008003007842,3.657485811222114,14.958461345651159
3501,2018-11-27,0.28541823325097576,-0.6950856250223797,1.2659220915243314,7.642215194972607
3501,2018-11-28,0.8652822537329466,-0.19037356321839088,1.9134972428116164,3.7904203369499054
3501,2018-11-29,0.6485166684570488,-0.8506411805779353,2.1300649908690508,0.022222222222222227
3501,2018-11-30,-0.2323190818920758,-1.1626947040498443,0.7174506302144877,0.0
3501,2018-12-01,-0.7746479661259712,-4.025049459304615,2.5127571436244494,1.2180622694883088
3501,2018-12-02,0.527884753106313,-1.3765318956565329,2.4711898431625308,9.468311803988973
3501,2018-12-03,-0.005351004404339888,-2.423256839259498,2.433834640312244,3.4223126365166325
3501,2018-12-04,-5.869488532602857,-7.8472627296165,-3.8629936978551225,0.0
3501,2018-12-05,-4.8799615963046525,-7.631549665198555,-2.1283735274107487,2.1333333333333333
3501,2018-12-06,-3.838243232355784,-8.436556244852651,0.7924607011136177,0.7111111111111111
3501,2018-12-07,-10.590545216099116,-15.426479750778814,-5.7333308715579925,0.02410704694381781
3501,2018-12-08,-11.66725928313102,-19.33005603895872,-3.9646307784581225,0.14632926916604005
3501,2018-12-09,-5.808581972642963,-11.536459564221005,-0.04087263221971568,0.0
3501,2018-12-10,-8.734472687721562,-12.718099196118452,-4.722125541590575,0.0
3501,2018-12-11,-8.403861325860875,-12.259416881416431,-4.503861325860875,2.3371946591942088
3501,2018-12-12,-9.627423753408893,-13.544760522738454,-5.647281643273537,0.0
3501,2018-12-13,-9.859812188921119,-15.500832303863644,-4.190071436244495,0.0
3501,2018-12-14,-2.628717952160991,-8.339727906685285,3.0934031134744155,8.422013642711354
3501,2018-12-15,1.288391162674115,-1.6406293640562897,4.210913273892649,0.0
3501,2018-12-16,-1.795383723636624,-4.4383443889426015,0.8772399917642425,0.17737673219465033
3501,2018-12-17,-2.0652741970136432,-5.050145692340746,0.9297659970637734,0.06666666666666668
3501,2018-12-18,-8.306225658218452,-10.729866479855225,-5.856501288498587,0.0
3501,2018-12-19,-6.3463292691660405,-11.932152128764276,-0.7151195527625595,0.0
3501,2018-12-20,-1.7207375478927205,-7.2252063415332834,3.8059534679700646,17.683459107673574
3501,2018-12-21,3.644890920972536,0.3534684176603287,6.865034062018836,17.379748764636375
3501,2018-12-22,-3.675589483295735,-6.396617073083394,-0.9101174490636302,1.8192439216528808
3501,2018-12-23,-9.479196377192324,-11.851615835605928,-7.0884160224173725,0.0
3501,2018-12-24,-8.91224598954417,-11.351630366670252,-6.455252085795107,1.5651217907401438
3501,2018-12-25,-13.55565134099617,-17.450839017796394,-9.642854137572957,0.04444444444444445
3501,2018-12-26,-10.33749865721345,-16.18119852651556,-4.47063415332832,0.9158231729151
3501,2018-12-27,-11.175935250832527,-18.97712988326709,-3.342349697425431,2.8388844129337194
3501,2018-12-28,-1.0614488219285996,-9.216300757331616,7.092460701113618,6.109715060693952
3501,2018-12-29,-5.8228701167329096,-11.719984020840045,0.11774581945787227,0.9188482472159558
3501,2018-12-30,-8.902077290793855,-13.623261315214668,-4.140119105167043,0.177980090951409
3501,2018-12-31,-2.2246074587316933,-6.236160570415728,1.79344406846421,10.173444381781072
3501,2019-01-01,-5.437154232463207,-11.393303299674153,0.5421594693307551,2.8481098041322017
3501,2019-01-02,-14.03605493787374,-17.67777330182261,-10.34989212948043,4.82143982525871
3501,2019-01-03,-6.1017791921796105,-12.605649998209614,0.4678158681562645,3.4062479858201735
3501,2019-01-04,-0.5347132703118845,-3.6292557381745283,2.553330782038888,0.3945433630536757
3501,2019-01-05,-0.9764343198338524,-4.445087862999965,2.498717638844129,0.0
3501,2019-01-06,-5.446922780821427,-9.881350932789056,-0.9671077720485552,0.02410704694381781
3501,2019-01-07,-11.582674248934724,-17.374541438392953,-5.746362615032048,3.932697076306084
3501,2019-01-08,-4.483372050345544,-11.249096304651413,2.3166279496544564,3.1698654080280733
3501,2019-01-09,-0.07420507036201528,-2.111106635155942,1.9034706556379133,0.9352226340100976
3501,2019-01-10,-9.285316181473126,-12.805802404483115,-5.724998209617933,0.5372981344218856
3501,2019-01-11,-17.469290695384394,-21.046968211766394,-13.840670319046085,0.05744038027715115
3501,2019-01-12,-16.115914482400544,-20.318738138718807,-11.896423711820107,0.0
3501,2019-01-13,-16.27486218485993,-21.445863043858992,-11.114972436971989,0.0
3501,2019-01-14,-13.248227376216569,-20.73758913157697,-5.744366050355692,0.0
3501,2019-01-15,-4.4788019048095595,-8.612686498703162,-0.3338061998048488,0.13238760039030248
3501,2019-01-16,-6.685738113704788,-13.458946516883914,0.15799828200188482,0.20433419233239086
3501,2019-01-17,-18.62025236224741,-24.4245865545798,-12.771473725470571,1.0203307563361603
3501,2019-01-18,-12.070922464910305,-16.524981026962564,-7.594641680635827,1.5405831185835688
3501,2019-01-19,-21.157998282001888,-24.16713953313818,-18.126634808643363,10.42048504257466
3501,2019-01-20,-19.73624892625118,-22.46619380019516,-16.987943155945857,10.838613258608754
3501,2019-01-21,-20.71402670402896,-23.99952713352849,-17.37297071897387,0.11205684405414196
3501,2019-01-22,-18.796927618904647,-27.03900773099152,-10.53262528459556,4.9681636601699655
3501,2019-01-23,-5.865720933723639,-14.638218786225991,2.9328604668618183,18.537194659194213
3501,2019-01-24,-1.517258375240811,-6.557684705646879,3.545390177387475,4.892277348278249
3501,2019-01-25,-7.46706113904943,-12.866037012017648,-2.0458630438589904,0.2280534080579115
3501,2019-01-26,-13.470844070821547,-17.89361755360404,-9.04082080278883,1.0512213632231646
3501,2019-01-27,-10.232703678684317,-18.294879364841087,-2.1594168814164307,2.621827749839459
3501,2019-01-28,-21.401340205325795,-26.128842352823444,-16.618282502272596,3.4291559291784464
3501,2019-01-29,-13.571473725470574,-20.520409150424914,-6.5669827449606775,5.635224799219395
3501,2019-01-30,-14.152718356726465,-18.326005153994352,-9.946098226125246,0.9702119142335308
3501,2019-01-31,-17.222322483618008,-20.62693428402621,-13.778821346725387,0.0
3501,2019-02-01,-16.165930148243636,-21.84441691732016,-10.458722741433023,0.23899049307122136
3501,2019-02-02,-13.405014636373405,-20.9029930712214,-5.901480198374332,9.13722987610556
3501,2019-02-03,-9.711943414974757,-12.385013606903712,-7.016651000823575,5.087512532674473
3501,2019-02-04,-3.0113418466000645,-10.106730046191856,4.144214604146525,5.306600467289719
3501,2019-02-05,-1.7779684534679705,-8.843940004296918,5.329619409531993,1.1855149138826226
3501,2019-02-06,-10.625044983349447,-14.77662857628818,-6.4391856447165825,2.8205542575285567
3501,2019-02-07,-2.419783498048484,-8.763439279192179,3.966431007627029,0.2943482114083145
3501,2019-02-08,-1.1919184391449136,-7.067255702366885,4.71769456977119,0.1028272370823934
3501,2019-02-09,-10.99116491209224,-14.917552458194578,-7.033328857378165,0.02410704694381781
3501,2019-02-10,-11.50258486411,-17.378978228954058,-5.5901302950549665,0.0
3501,2019-02-11,-11.658231729151002,-16.081391887778853,-7.236013982883946,0.0
3501,2019-02-12,-11.830459770114947,-18.36016198481756,-5.2488722830952135,22.82274658037025
3501,2019-02-13,-5.128666702474309,-10.595378800085939,0.3491565062484334,4.661404286174669
3501,2019-02-14,-6.928912208615317,-12.097370600136069,-1.6891744548286605,0.9035700218426612
3501,2019-02-15,-2.225991871665413,-9.051983743330828,4.621279809861424,1.9331764511046656
3501,2019-02-16,-7.017059207934973,-10.625395226841407,-3.3466692179611135,0.04821409388763562
3501,2019-02-17,-13.717505684463065,-19.8042709564221,-7.586295968059582,0.17192099043935974
3501,2019-02-18,-11.219488085007342,-15.620728595982385,-6.7599641475990975,0.2423608873133527
3501,2019-02-19,-15.0,-22.83333333333333,-7.166666666666668,0.0
3501,2019-02-20,-13.57742887707237,-22.699761207791727,-4.410652101908546,4.717707102445662
3501,2019-02-21,-1.9686481720199087,-7.207534822931214,3.2702384788913954,0.8755440523507717
3501,2019-02-22,-6.113948309940202,-11.62647802046586,-0.5347519327478797,0.0
3501,2019-02-23,-5.7158726322197175,-13.67485072689512,2.2681558169513374,1.0130022021699432
3501,2019-02-24,0.572426773373438,-3.976228425896087,5.13313549611487,13.904311016220865
3501,2019-02-25,-5.678375765388334,-9.346173729723924,-2.0115202134135424,0.7269342840262113
3501,2019-02-26,-14.69259342657226,-18.570371204350035,-10.79259342657226,0.022222222222222227
3501,2019-02-27,-19.28447044974397,-25.043548805815156,-13.507782567049807,0.5759001145844523
3501,2019-02-28,-14.589326413506642,-22.16582093493752,-6.975828275503992,0.0
3501,2019-03-01,-11.375690639882553,-20.579864915673006,-2.1159608085365416,0.0
3501,2019-03-02,-8.441915305976298,-14.847032889318585,-1.9969659737888064,0.14464765280910946
3501,2019-03-03,-6.411212267697928,-11.58538175421635,-1.182429637984746,0.3035718122247288
3501,2019-03-04,-8.549551285494326,-11.836106187560425,-5.257440380277152,0.09454336305367564
3501,2019-03-05,-13.044946646614385,-18.558847620582235,-7.517206690657788,0.2678113922010957
3501,2019-03-06,-14.01117131270813,-19.645851684749527,-8.377433353027536,0.03616057041572671
3501,2019-03-07,-14.571868197853336,-22.158708832678666,-6.955555555555558,0.0
3501,2019-03-08,-9.255555555555556,-16.428447880440675,-2.071552119559325,0.0
3501,2019-03-09,-7.051242748952628,-14.60363648977692,0.5076494073835357,1.731452089375873
3501,2019-03-10,-2.1117491585204284,-7.247708310953557,3.04276193289648,9.452816047194473
3501,2019-03-11,1.1611133490886951,-0.8491520302932646,3.205654474164787,2.13906971747771
3501,2019-03-12,-3.2839709331471334,-6.739525593511655,0.2095297561499624,0.07043631610985784
3501,2019-03-13,-3.03720413936334,-7.644545601031259,1.569194909943782,5.831101398288393
3501,2019-03-14,2.78720995810506,-1.9698940541411536,7.4711488881727375,2.6788667776703554
3501,2019-03-15,5.300941517169764,2.255996660937444,8.317165735667992,2.965120000358077
3501,2019-03-16,-1.6735625469975293,-4.176886615103664,0.8732635531922511,0.07043631610985784
3501,2019-03-17,-5.1222177462670535,-8.837939762595338,-1.4064957299387688,0.0
3501,2019-03-18,-6.5616048089662335,-12.772514502094744,-0.33308558921473835,0.0
3501,2019-03-19,-5.62544513374154,-13.548164186987501,2.3426607763096645,0.0
3501,2019-03-20,-0.3484173022523007,-7.09956337057328,6.440674795001253,0.0
3501,2019-03-21,2.5433590253160023,-1.500927641708741,6.5367028323844325,7.470987529988903
3501,2019-03-22,0.7716255773982169,-1.5836858148028792,3.087105220754109,7.746203942421312
3501,2019-03-23,-3.758078427686468,-8.992355068571634,1.493807739821678,0.046329269166040035
3501,2019-03-24,0.11513208543703228,-5.115773266014967,5.351592544849072,1.0109079027464465
3501,2019-03-25,-5.585514913882623,-12.083083351237152,0.94632926916604,0.02410704694381781
3501,2019-03-26,-3.7250449833494463,-8.378715714183407,0.9508479697067356,0.0
3501,2019-03-27,-2.1346758960862253,-9.133490215562,4.8743071221398635,0.0
3501,2019-03-28,2.4464268449887205,-2.493609902603216,7.3605710871199905,2.2992077559351167
3501,2019-03-29,3.3544233626955986,0.36230798152325705,6.3076494073835345,0.4030286550649909
3501,2019-03-30,0.3617941418698751,-1.7334389658753178,2.4422458552655137,24.703173676012465
3501,2019-03-31,-0.5997950012532675,-2.0194871898163065,0.8504023883696781,4.84393821391485
3501,2019-04-01,-2.4108085365416985,-7.250940174383213,2.4996600512049265,0.0
3501,2019-04-02,2.30774071686898,-3.5312506713932748,8.140233689619365,0.0
3501,2019-04-03,4.3124982096179325,0.6595729491173417,7.947813943495543,0.08437466430336232
3501,2019-04-04,-1.1226178966591471,-4.81810367207362,2.5839789898664374,0.0
3501,2019-04-05,-1.9152800157553624,-7.367563648082501,3.5768353654169807,1.991512022415584
3501,2019-04-06,5.2761955276255925,-0.1222177462670534,10.656999274895265,0.14444444444444446
3501,2019-04-07,5.112058894618111,-0.11517975435958032,10.31340503813514,2.9419153059762952
3501,2019-04-08,1.4766420041536863,-0.5166599527339134,3.4801126597916,6.967055179575322
3501,2019-04-09,-1.1129932502596056,-2.6453823808500734,0.4610121925018798,7.7022247735166705
3501,2019-04-10,-0.5821872650123536,-5.773902495792602,4.613198249006338,1.1808028520786336
3501,2019-04-11,0.7419197819314642,-4.657440380277151,6.0681148619615435,2.2463292691660404
3501,2019-04-12,7.282695733519533,0.5693972231174134,13.921886749382319,2.2368039889712468
3501,2019-04-13,9.400449162101193,2.7216376624771725,16.061651135102228,0.0
3501,2019-04-14,2.9425596197228487,-1.2124536738640026,7.063297167615569,21.455477226340093
3501,2019-04-15,2.7166680094532167,1.177980090951409,4.249799924803953,4.6777688258674415
3501,2019-04-16,4.7192983045081816,-1.4400269004905646,10.856401287284708,0.0
3501,2019-04-17,5.998017599455724,-2.4605666111648223,14.41582764887027,1.4704381064919254
3501,2019-04-18,11.201985981308413,4.027678859168547,18.342959770114945,4.889086726107352
3501,2019-04-19,8.718246678841265,5.3465725373294655,12.018641458087153,36.198055645074646
3501,2019-04-20,6.0577429548465656,4.266326717871594,7.842660776309664,3.1931117287929243
3501,2019-04-21,9.482047839008844,4.8719811920363805,14.053225149496901,0.022222222222222227
3501,2019-04-22,11.69661154061064,4.114499570500471,19.33552162781537,0.0
3501,2019-04-23,12.39390889640849,6.855118926128836,17.89842312099402,13.22340700755541
3501,2019-04-24,6.78909120206252,4.582793309342214,8.983335571310919,1.3446422816629071
3501,2019-04-25,9.132892227951446,4.238146551724138,13.948917714040176,0.3138434579439253
3501,2019-04-26,9.547832903833806,6.091253221246466,12.997162801170907,11.452718356726466
3501,2019-04-27,3.7669665556629774,1.7915182887528205,5.7165223171124735,0.8855603448275863
3501,2019-04-28,5.201447300103843,0.28750984710137145,10.09777522648333,0.0
3501,2019-04-29,3.5716821982311027,-2.350098918609231,9.472183505210012,0.0
3501,2019-04-30,8.717270473018942,4.035622784402191,13.38130863501271,0.14946355677301534
3501,2019-05-01,4.763941481362123,2.319500617681813,7.182489839581767,8.598654751674006
3501,2019-05-02,5.373465866365883,1.7910771833709316,8.912352517277187,3.644900768073907
3501,2019-05-03,7.744645862427043,5.3170690550363435,10.131448508611738,4.222161125434168
3501,2019-05-04,11.177337567586923,6.570541948651843,15.758240681061338,0.0
3501,2019-05-05,11.253770992229741,2.436803988971246,20.031848659003828,0.0
3501,2019-05-06,13.960566611164825,5.025890715078599,22.82951825294517,0.14235820174025138
3501,2019-05-07,11.566666666666668,6.844444444444445,16.233333333333334,0.0
3501,2019-05-08,7.421684436208688,1.0327955473197985,13.811515737458372,0.0
3501,2019-05-09,9.883436727897733,4.404610905217173,15.306706995022738,14.756689314999822
3501,2019-05-10,13.603976438571987,8.377690049056469,18.796929494754178,14.725297651018725
3501,2019-05-11,9.438991388262256,4.877878934364593,14.005658950119955,0.0
3501,2019-05-12,10.888249051097505,5.553675206789129,16.228378003365922,0.0
3501,2019-05-13,10.221670961661957,6.006304052307204,14.396454752433135,12.788099944123365
3501,2019-05-14,7.3657209337236385,4.468636526641482,10.266666666666666,3.463751073748821
3501,2019-05-15,7.8955914079564575,1.6962348265119775,14.006059100512047,1.6316588785046733
3501,2019-05-16,8.827039021377162,3.79643266373044,13.795591407956458,2.9101029022093314
3501,2019-05-17,10.82977047301894,6.735926254162639,14.912503580764135,0.5096219608264404
3501,2019-05-18,10.409326547785296,5.0904292888602445,15.70044558133706,2.969596850717944
3501,2019-05-19,14.75367207102876,9.475706105642411,19.987193591970662,11.402636637071351
3501,2019-05-20,16.09303183104935,10.252165363829377,21.91111111111111,0.0
3501,2019-05-21,12.401047149711747,7.0750561732373685,17.709428599563147,0.0
3501,2019-05-22,12.036062994593046,4.561356617252122,19.493159845310988,0.13333333333333333
3501,2019-05-23,15.100101156586812,9.885863814588037,20.23750313316861,7.781934597343072
3501,2019-05-24,15.435323790596913,11.626745398718086,19.233733483725427,0.0
3501,2019-05-25,13.850300336591827,9.412995935832706,18.24683057614495,12.561596528449172
3501,2019-05-26,18.113745882121247,12.963949538081426,23.214485086117378,0.022222222222222227
3501,2019-05-27,12.31260810461441,7.4459414379477415,17.17202498603084,0.11788802988983127
3501,2019-05-28,10.345930013964981,7.618654885952663,13.035259113044722,6.2297749489741125
3501,2019-05-29,12.788993626239842,7.056005612847781,18.49420341425861,0.0
3501,2019-05-30,14.26036877394636,7.364781841945071,21.15501329358685,0.4888888888888889
3501,2019-05-31,10.94623616929853,5.675699591792887,16.14360766462563,0.16646703906613672
3501,2019-06-01,14.112056844054143,8.986919028914073,19.21111111111113,1.0294720074724577
3501,2019-06-02,14.756704757045155,9.93085947291152,19.538105596734344,5.135117001468113
